,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1994-02-08,334.0013053593523,67.64495055202428,240.83306869336042,260.3788304092928,77.17337373281475
1994-02-09,309.1785043750489,66.22357146321757,227.52808554459617,260.3788304092928,79.36143753577792
1994-02-10,292.6856562814913,63.485119108434105,215.10895718222002,235.14592559705494,83.10795421911483
1994-02-11,292.7841478053881,60.76145372572818,210.64672963075316,235.03868624376105,77.44150279508428
1994-02-12,284.4784631376505,59.3887381578511,203.58226411570303,234.92768334693824,80.24336418559253
1994-02-13,259.4523386261757,58.02084456587994,190.40348418513184,218.07635253394585,71.17150573934909
1994-02-14,251.17772427563233,64.78270578451021,178.95716177802439,218.00382265221532,66.76106078505451
1994-02-15,234.54510027908867,62.092990970782914,167.50458462130746,201.09522304260003,65.34394676000619
1994-02-16,226.2449929087898,59.39782011838053,167.434927020589,192.6116081001333,64.62387249789425
1994-02-17,217.94277032320966,58.02543299926215,161.27685151389252,175.69444363031656,61.908798232653275
1994-02-18,217.9828233580617,56.65787082955589,161.25761769116644,200.7936498632189,62.03083560830468
1994-02-19,226.36677810260252,59.355864678582364,180.479994025209,226.06720551785878,65.87509898949571
1994-02-20,293.20574385157045,78.33202732677074,269.91737348640993,378.2411961235059,76.91058527849869
1994-02-21,833.9704701432618,147.79896599498417,603.2237658293197,676.5819911088302,127.902455136494
1994-02-22,997.4101391618589,146.8475291615908,671.5057705241918,890.3605205515738,166.73931131032586
1994-02-23,912.5450998012852,104.7695828029747,606.5364471427572,732.9328810026475,162.7077414950657
1994-02-24,796.4751338773548,106.68898658343754,599.4520326236388,625.3450106062909,162.81507073337497
1994-02-25,680.9487114461305,88.17747113906654,530.192969355742,521.8666334933517,150.97953915633133
1994-02-26,581.9426376506739,81.32652638706686,475.1434067531712,432.4779024810142,136.09481832272294
1994-02-27,515.9982130942296,74.45389365081613,406.77284747051397,389.24897550835936,119.88360126991968
1994-02-28,483.1331135103595,74.40944560722671,349.08872657330306,363.2633190166571,112.2881008806127
1994-03-01,430.29378092750085,67.71281535402446,314.96210509042015,325.8584914354291,112.42956666785581
1994-03-02,397.34676212589505,67.70727909104343,294.7940250320776,309.1886235438691,107.58101193956088
1994-03-03,380.9266201279993,74.47800700014778,275.538446025029,342.6249375890899,107.91601897436873
1994-03-04,364.4573831258179,81.26181749176887,261.5351696620478,376.0177027996936,113.4978820247671
1994-03-05,339.68788715093217,74.49572562553425,249.2853977699454,350.92452923815443,104.34118325300226
1994-03-06,331.47299660452643,66.36277876958336,238.78935964706477,309.16557717680234,98.20555912142352
1994-03-07,381.9938864418445,67.02852751354496,262.32067554188535,284.145896099854,96.11317592644102
1994-03-08,757.8672878178539,115.83058927621909,518.1770110817763,437.8491503376171,121.67632174024267
1994-03-09,718.2193849879916,94.85844541401184,434.67521216141415,483.66949949125717,119.71948920699548
1994-03-10,1377.5459827363122,427.77568848654795,1337.2759930991485,837.2853826654227,258.4257290839761
1994-03-11,1729.927676338386,300.99714272863554,1190.441639932482,1016.2382845069887,288.6409406079778
1994-03-12,1276.056863309421,190.29983228776518,905.5102930867151,832.470667629161,238.45991569271914
1994-03-13,1087.042657696402,156.17715899528136,794.7303664217641,689.0694660127918,212.59231058741278
1994-03-14,1079.6561224987524,142.4938692422135,766.3342289821135,663.3886413323082,216.36299686345419
1994-03-15,948.222610797922,146.53005961110676,703.1565531360798,697.6819208466375,239.91743397699824
1994-03-16,907.2423782765918,137.69624294689072,654.0470740649641,706.0170187999545,233.196289910467
1994-03-17,820.9869365886688,123.43735228178608,589.1782741973784,610.9085136962098,204.5285245796711
1994-03-18,746.9926801994017,115.27502102510354,538.3255759242835,551.7290074591313,189.88807268854111
1994-03-19,684.5555214791304,101.6870009452712,489.23542465024934,510.93151475485786,175.49370454736277
1994-03-20,609.6844693366073,103.70486523374419,446.29561218490915,456.7460514028564,162.84851161837005
1994-03-21,571.9157958089769,100.30352555568452,423.4782526417236,439.2723621034356,170.86186337673854
1994-03-22,1155.8744151562512,117.2616938814501,609.6251755497356,758.0652657886558,256.36296679325676
1994-03-23,1426.3850857098396,139.66760611036744,787.4447457170976,983.8219642169583,347.10150847511267
1994-03-24,2106.907841543082,192.66514968967326,1111.073327308197,1293.462288388981,436.5610909414858
1994-03-25,2917.4304003111743,279.0415794739862,1689.5312758119385,1627.1324535764556,450.6085399393919
1994-03-26,2135.6856905269415,230.23977408690575,1442.4312841842902,1455.1145785072094,414.46080477952495
1994-03-27,1955.1598144663055,239.78796542525586,1362.0567453087906,1383.390634552201,421.76593179131737
1994-03-28,2235.510363092061,343.7916262578434,1595.0923393979247,1858.2395989857803,456.32201513071186
1994-03-29,1808.5725756542918,294.25026487025923,1341.7065450223831,1821.3260954454108,459.67854599486753
1994-03-30,1488.5126593064886,233.08505434939093,1092.5951808794912,1447.196277377622,408.14157396502713
1994-03-31,1316.9021823551545,205.81204086009114,971.1618685783867,1175.8916257739413,358.8126176663274
1994-04-01,1457.3512558960292,217.97715466512327,1061.0699102382464,1115.4058663592407,331.61937395083584
1994-04-02,1753.283876476497,245.15102694920242,1202.1537765881699,1325.5624782495074,319.42774847348886
1994-04-03,2409.419541021797,300.9389635094512,1690.0498480508022,1663.6573892947886,308.3736462078182
1994-04-04,2899.7872982704394,447.97407107573906,2134.1238249155767,2449.2240653281633,308.35382920337844
1994-04-05,2430.5279840326534,458.39861122489253,1959.6375459754122,2256.9685122952924,281.84988350391
1994-04-06,2692.83997357483,658.7900537632336,2335.857720048837,2323.177726375481,263.33693817100146
1994-04-07,4413.423012950292,1260.3968974379568,4037.1077395821344,3513.0086110759057,342.66199252216876
1994-04-08,3009.8290478956665,603.7189789551879,2593.0622316014824,2713.5692234858407,281.2315154050046
1994-04-09,2116.4659276148664,468.70779405005027,1861.903136891542,1895.5131178991305,241.33831755765846
1994-04-10,2061.7043421848666,796.6240648687182,1960.2748470044369,1803.8848042314955,234.75794414350474
1994-04-11,2194.338866316381,742.2903442034915,2065.888064395626,2124.0602720817933,222.10233237044284
1994-04-12,1849.5278713614025,556.4382737336803,1749.9786644229157,1880.843843969972,228.08495870202665
1994-04-13,2678.587182034421,1424.4001058767294,3213.371396448,2390.2031258389115,305.4858444373996
1994-04-14,3554.7614765985145,1247.744048475366,3969.483928777683,2880.9824277517146,366.91028993704714
1994-04-15,2371.8960312562585,1002.6172375440111,2582.3426068477424,1965.8532140800846,297.49713066977574
1994-04-16,2847.659053612249,1773.7464994019451,3097.1083317649336,1859.5330607717046,276.17359785906143
1994-04-17,2611.024695140962,838.888511223314,2347.156070189271,1698.5783431559776,243.144663225881
1994-04-18,1774.169682844969,499.0495703248748,1597.473970191142,1246.5513712579145,206.53444144373952
1994-04-19,1430.6157464043558,425.48283102481366,1272.3768411625101,1005.2649205919398,190.5853212669642
1994-04-20,1177.2553146252474,386.38604219475167,1058.335680501964,855.5986170638741,178.49431783180182
1994-04-21,939.4174180054309,300.5477951506096,851.8808682784821,738.2560930172999,164.2998308631201
1994-04-22,793.4531249198474,251.48038407246395,705.228662011048,645.0020373568764,154.75314466454066
1994-04-23,677.7384403920353,217.38600829972862,594.6123582461319,579.2220110890066,144.92170406429247
1994-04-24,590.6554673081638,196.9331545023849,519.1335243957841,528.4191311720247,138.18444215536363
1994-04-25,526.5525845935916,209.12149051377995,487.47290866914005,485.09459848002524,132.107345984012
1994-04-26,487.12401660327384,201.63972478754837,466.38239676359063,505.1766660959089,126.66805864619623
1994-04-27,435.2224239241453,194.84882811458132,431.36297540785574,463.46333984279795,132.4421931915492
1994-04-28,386.58307653172295,173.77562593259557,380.61959294250914,449.28752730396855,129.00335852777323
1994-04-29,336.2739912683528,151.33900089466994,336.85559305590283,440.13885569841426,125.44381466640687
1994-04-30,310.7581814595681,142.47775310825688,303.57928250119176,494.40519971883236,123.12303609148107
1994-05-01,653.9834342287825,239.57939621201345,551.6014429800116,818.0903565642602,166.62605519209342
1994-05-02,534.4326406896163,175.12295497634543,412.0360424023759,835.3124161132532,130.34579889705762
1994-05-03,428.3915433493996,142.54194009702536,362.329769281802,638.3002860236425,120.49068169806229
1994-05-04,399.75511272134554,128.21430417616492,342.9339107759948,533.2966998999068,118.78070707685711
1994-05-05,371.0020831200828,119.35441619462976,328.8909773375017,465.86762995098957,115.81537600392814
1994-05-06,354.5421970446977,116.62130906050183,319.25149587146456,429.2390282631662,113.46267669815609
1994-05-07,351.2991444949639,109.14793545053746,305.2574041304644,409.26430253803983,111.9522710051304
1994-05-08,449.7515750862876,158.0025616675587,410.8978438499422,622.121296304124,179.9978655881566
1994-05-09,428.09685161965285,126.81745221484495,354.22980072239517,617.8098912011943,128.61882944411929
1994-05-10,346.9541910237684,110.5423923223716,311.4836037021038,556.7771426265246,120.09710302435828
1994-05-11,311.51650114908983,103.04282762454147,291.3061895905579,504.24994011767353,118.85401211634023
1994-05-12,356.36598081215277,110.48594983521818,336.63940104328105,549.373343887379,122.85574119237194
1994-05-13,375.381006691928,101.66697470755162,314.8400709541935,512.6630201372799,116.69713436355242
1994-05-14,308.2643294948252,92.84800349738092,279.9438911753035,411.67884205958694,107.96347020079622
1994-05-15,283.4973467596094,88.76481682908478,269.4140826539146,344.1335125950246,105.01539355662092
1994-05-16,426.8041360570205,138.9509632216834,395.9519710255378,496.1655711032767,147.93888687033024
1994-05-17,461.3191815059797,113.89060588898464,348.061699386598,537.0022490581272,111.92443461639022
1994-05-18,384.9776904755479,100.3407618771088,321.94356384115713,477.6263472743607,103.6677140299352
1994-05-19,373.4587465883345,95.5626893506801,309.6450871096823,436.7424942940087,102.66001647888312
1994-05-20,351.2510586876333,90.12221367237085,293.8912877722861,412.59242327399807,100.40733038323582
1994-05-21,312.411043783896,84.68911263652515,273.786716331563,360.86986716082436,95.2073679763374
1994-05-22,281.86813548540096,80.61226607992798,258.0419421151023,328.3472443535285,90.99133296010166
1994-05-23,257.11953286191635,76.5370411757844,243.17268795782442,291.64722962144106,86.81817339177583
1994-05-24,232.34095513864713,72.46347443227442,219.5889362766891,269.9675603286561,83.50070284959155
1994-05-25,235.72611577559732,73.8122407059493,240.48328597442816,295.0623978600348,81.05409935105395
1994-05-26,259.79272660415205,79.90993300064633,271.0131521549906,304.248973772554,82.24555070138456
1994-05-27,255.606458869535,77.2052449226465,235.30074688603344,301.7218213680902,78.59615332668065
1994-05-28,209.99544820854268,67.71923488765587,199.5337966781141,264.12777036701107,73.0905317080968
1994-05-29,191.82013994376183,61.6110436940562,189.00307229307595,230.73076673069238,70.62617617154237
1994-05-30,173.65599387896316,58.88880398375399,167.16663698468477,209.0421117864584,68.11256270590631
1994-05-31,154.61630045321218,56.17213998390713,153.1934278160897,194.02797940869036,65.4742651188708
1994-06-01,147.9864259721795,55.00367566370937,152.25582591126272,177.43001399203504,67.46215420627064
1994-06-02,138.29738318438976,52.97908594007993,137.68993070464987,165.76479602638597,65.78520741362719
1994-06-03,127.7716459630945,50.95658001903084,128.28209125569083,154.18094884289977,64.02781601931775
1994-06-04,115.63088784744268,48.93154077923036,118.047008281991,149.82521806625152,61.33383487247838
1994-06-05,105.92579767455302,47.57875122390763,108.64016942141897,144.77463887739293,58.67521944285871
1994-06-06,101.09389748112615,46.22777176450201,105.28048045955049,143.83844228603687,64.08120264757797
1994-06-07,119.83459567551145,54.95367686813702,136.4848465409362,154.99448320193827,70.85115407682848
1994-06-08,127.1151423665416,46.91015511854177,112.12559239711877,147.12350206060256,59.15510230678128
1994-06-09,102.66654236148985,43.55371847644352,95.65356787424801,138.34135036087642,56.41568795201501
1994-06-10,89.68648185628261,40.17257841135587,86.13627029212276,132.48537793572703,54.27791502791371
1994-06-11,83.25062373768316,38.14503167664249,80.7063598436669,133.06864075402302,56.72438856825096
1994-06-12,136.1927213801547,77.76633421628426,255.66987894755485,436.83055150599773,163.8854229953164
1994-06-13,144.99485849248745,59.04318991323464,183.10847621403386,580.9240939448081,151.22564689837571
1994-06-14,601.4368577702556,91.42156126692664,714.2240673896563,581.6738272093941,103.1785859370931
1994-06-15,400.7452092759178,82.02078463628887,536.6538622657181,401.1611244493748,78.11782208468011
1994-06-16,258.36984142605553,55.79521367616238,378.73750004056467,298.9999662686379,73.50790249349042
1994-06-17,216.94386081226565,49.00116875324607,313.26473471184346,222.85148245619897,72.37793955029466
1994-06-18,193.83990469890512,46.2459640304978,266.69615440946484,203.5624722132456,76.144203948998
1994-06-19,170.49166186140334,50.25429054974253,223.76696558461364,191.74413442082502,74.31917956323318
1994-06-20,147.89294614814287,40.856796523761666,193.4267468875932,204.35440605801276,63.71983172580257
1994-06-21,147.9918728601826,41.51621791462785,193.79384545951433,151.65082373716425,61.60836884768261
1994-06-22,157.7810659854805,48.878433326010324,178.52143359540213,167.2756483581221,66.47813673905196
1994-06-23,124.48246356109834,38.159698249854856,150.2602144398627,145.78003598054474,58.479818683044066
1994-06-24,148.07717887660064,37.48167710849022,146.17399574956704,150.5337328059973,57.73814248271877
1994-06-25,221.08737478740753,52.88800283751813,176.46248685198225,430.184743296914,75.2441245620725
1994-06-26,227.2845463412185,52.92922883953371,151.3726156815985,463.4087320807435,60.27635496088392
1994-06-27,183.37556070558023,46.24890144584584,133.2683109093779,341.79676194766944,79.52155153869394
1994-06-28,260.3456460600358,120.9680119198932,157.60734206444198,733.3707119942485,112.3233960022317
